C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_348.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_452.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_452.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_452.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_552.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_552.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_552.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_653.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_653.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_653.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_754.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_754.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_754.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_856.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_856.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_856.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_58_959.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_58_959.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_58_959.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_061.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_061.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_061.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_164.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_164.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_164.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_268.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_268.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_268.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_369.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_369.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_369.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_471.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_471.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_471.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_574.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_574.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_574.jpg, 0, 1, 0, 30.19032
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_676.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_676.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_676.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_778.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_778.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_778.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_879.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_879.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_879.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_01_59_980.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_01_59_980.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_01_59_980.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_083.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_083.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_083.jpg, 0, 1, 0, 30.19031
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_184.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_184.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_184.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_285.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_285.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_285.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_387.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_387.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_387.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_492.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_492.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_492.jpg, 0, 1, 0, 30.19016
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_601.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_601.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_601.jpg, 0.1338243, 1, 0, 30.18922
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_707.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_707.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_707.jpg, 0, 1, 0, 30.18992
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_811.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_811.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_811.jpg, 0.0200151, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_00_916.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_00_916.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_00_916.jpg, 0.0335271, 1, 0, 30.19081
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_017.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_017.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_017.jpg, 0, 1, 0, 30.19021
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_121.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_121.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_121.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_224.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_224.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_224.jpg, 0.2203347, 1, 0, 30.17803
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_326.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_326.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_326.jpg, 0.05819756, 1, 0, 30.19091
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_426.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_426.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_426.jpg, 0, 1, 0, 30.19
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_527.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_527.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_527.jpg, 0, 1, 0, 30.19025
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_630.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_630.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_630.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_735.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_735.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_735.jpg, 0.1924038, 1, 0, 30.18067
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_836.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_836.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_836.jpg, 0, 1, 0, 30.18998
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_01_940.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_01_940.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_01_940.jpg, 0, 1, 0, 30.19025
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_040.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_040.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_040.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_144.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_144.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_144.jpg, 0, 1, 0, 30.19032
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_246.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_246.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_246.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_348.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_348.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_451.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_451.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_451.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_551.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_551.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_551.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_655.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_655.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_655.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_758.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_758.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_758.jpg, 0.014364, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_861.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_861.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_861.jpg, 0.07076012, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_02_963.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_02_963.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_02_963.jpg, 0, 1, 0, 30.19022
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_068.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_068.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_068.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_169.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_169.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_169.jpg, 0, 1, 0, 30.19016
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_270.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_270.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_270.jpg, 0.1246914, 1, 0, 30.1863
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_371.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_371.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_371.jpg, 0, 1, 0, 30.19011
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_471.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_471.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_471.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_577.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_577.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_577.jpg, 0, 1, 0, 30.19028
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_677.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_677.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_677.jpg, 0.1388829, 1, 0, 30.18624
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_780.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_780.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_780.jpg, 0, 1, 0, 30.19005
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_881.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_881.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_881.jpg, 0, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_03_986.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_03_986.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_03_986.jpg, 0.0180525, 1, 0, 30.19025
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_087.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_087.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_087.jpg, 0.0374862, 1, 0, 30.19073
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_190.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_190.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_190.jpg, 0, 1, 0, 30.19024
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_294.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_294.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_294.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_398.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_398.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_398.jpg, 0, 1, 0, 30.19029
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_501.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_501.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_501.jpg, 0, 1, 0, 30.19026
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_604.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_604.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_604.jpg, 0.113997, 1, 0, 30.18691
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_708.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_708.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_708.jpg, 0.2643716, 1, 0, 30.17644
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_810.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_810.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_810.jpg, 0, 1, 0, 30.18851
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_04_910.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_04_910.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_04_910.jpg, 0, 1, 0, 30.19003
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_05_013.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_05_013.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_05_013.jpg, 0, 1, 0, 30.19027
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_05_118.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_05_118.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_05_118.jpg, 0, 1, 0, 30.1903
C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\center_2023_03_18_15_02_05_222.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\left_2023_03_18_15_02_05_222.jpg, C:\Users\aydin\Documents\projects\behavioral-cloning\Data\IMG\right_2023_03_18_15_02_05_222.jpg, 0, 1, 0, 30.18995
